horodate_locale;puissance_W;couverture;origine
2025-01-03 17:00:00+01:00;6263,000;1,000;MESURE
2025-01-03 18:00:00+01:00;6916,000;1,000;MESURE
2025-01-03 19:00:00+01:00;6510,000;1,000;MESURE
2025-01-03 20:00:00+01:00;5236,000;1,000;MESURE
2025-01-03 21:00:00+01:00;5356,000;1,000;MESURE
2025-01-03 22:00:00+01:00;5178,000;1,000;MESURE
2025-01-03 23:00:00+01:00;5979,000;1,000;MESURE
2025-01-04 00:00:00+01:00;5408,000;1,000;MESURE
2025-01-04 01:00:00+01:00;5388,000;1,000;MESURE
2025-01-04 02:00:00+01:00;5363,000;1,000;MESURE
2025-01-04 03:00:00+01:00;5474,000;1,000;MESURE
2025-01-04 04:00:00+01:00;5485,000;1,000;MESURE
2025-01-04 05:00:00+01:00;5437,000;1,000;MESURE
2025-01-04 06:00:00+01:00;5481,000;1,000;MESURE
2025-01-04 07:00:00+01:00;5464,000;1,000;MESURE
2025-01-04 08:00:00+01:00;6887,000;1,000;MESURE
2025-01-04 09:00:00+01:00;5945,000;1,000;MESURE
2025-01-04 10:00:00+01:00;7210,000;1,000;MESURE
2025-01-04 11:00:00+01:00;6038,000;1,000;MESURE
2025-01-04 12:00:00+01:00;5794,000;1,000;MESURE
2025-01-04 13:00:00+01:00;5745,000;1,000;MESURE
2025-01-04 14:00:00+01:00;5780,000;1,000;MESURE
2025-01-04 15:00:00+01:00;5724,000;1,000;MESURE
2025-01-04 16:00:00+01:00;6710,000;1,000;MESURE
2025-01-04 17:00:00+01:00;8841,000;1,000;MESURE
2025-01-04 18:00:00+01:00;8565,000;1,000;MESURE
2025-01-04 19:00:00+01:00;8130,000;1,000;MESURE
2025-01-04 20:00:00+01:00;6639,000;1,000;MESURE
2025-01-04 21:00:00+01:00;5846,000;1,000;MESURE
2025-01-04 22:00:00+01:00;6000,000;1,000;MESURE
2025-01-04 23:00:00+01:00;6136,000;1,000;MESURE
2025-01-05 00:00:00+01:00;5739,000;1,000;MESURE
2025-01-05 01:00:00+01:00;5447,000;1,000;MESURE
2025-01-05 02:00:00+01:00;5656,000;1,000;MESURE
2025-01-05 03:00:00+01:00;5435,000;1,000;MESURE
2025-01-05 04:00:00+01:00;5331,000;1,000;MESURE
2025-01-05 05:00:00+01:00;5396,000;1,000;MESURE
2025-01-05 06:00:00+01:00;5335,000;1,000;MESURE
2025-01-05 07:00:00+01:00;6436,000;1,000;MESURE
2025-01-05 08:00:00+01:00;5553,000;1,000;MESURE
2025-01-05 09:00:00+01:00;5889,000;1,000;MESURE
2025-01-05 10:00:00+01:00;9704,000;1,000;MESURE
2025-01-05 11:00:00+01:00;11557,000;1,000;MESURE
2025-01-05 12:00:00+01:00;8191,000;1,000;MESURE
2025-01-05 13:00:00+01:00;5680,000;1,000;MESURE
2025-01-05 14:00:00+01:00;5633,000;1,000;MESURE
2025-01-05 15:00:00+01:00;5152,000;1,000;MESURE
2025-01-05 16:00:00+01:00;5034,000;1,000;MESURE
2025-01-05 17:00:00+01:00;5027,000;1,000;MESURE
2025-01-05 18:00:00+01:00;5899,000;1,000;MESURE
2025-01-05 19:00:00+01:00;8941,000;1,000;MESURE
2025-01-05 20:00:00+01:00;7782,000;1,000;MESURE
2025-01-05 21:00:00+01:00;7440,000;1,000;MESURE
2025-01-05 22:00:00+01:00;8182,000;1,000;MESURE
2025-01-05 23:00:00+01:00;7780,000;1,000;MESURE
2025-01-06 00:00:00+01:00;6494,000;1,000;MESURE
2025-01-06 01:00:00+01:00;5304,000;1,000;MESURE
2025-01-06 02:00:00+01:00;4626,000;1,000;MESURE
2025-01-06 03:00:00+01:00;4613,000;1,000;MESURE
2025-01-06 04:00:00+01:00;4621,000;1,000;MESURE
2025-01-06 05:00:00+01:00;4663,000;1,000;MESURE
2025-01-06 06:00:00+01:00;4626,000;1,000;MESURE
2025-01-06 07:00:00+01:00;5913,000;1,000;MESURE
2025-01-06 08:00:00+01:00;5658,000;1,000;MESURE
2025-01-06 09:00:00+01:00;5319,000;1,000;MESURE
2025-01-06 10:00:00+01:00;6377,000;1,000;MESURE
2025-01-06 11:00:00+01:00;6763,000;1,000;MESURE
2025-01-06 12:00:00+01:00;6670,000;1,000;MESURE
2025-01-06 13:00:00+01:00;5390,000;1,000;MESURE
2025-01-06 14:00:00+01:00;6661,000;1,000;MESURE
2025-01-06 15:00:00+01:00;5683,000;1,000;MESURE
2025-01-06 16:00:00+01:00;6328,000;1,000;MESURE
2025-01-06 17:00:00+01:00;5789,000;1,000;MESURE
2025-01-06 18:00:00+01:00;5772,000;1,000;MESURE
2025-01-06 19:00:00+01:00;5433,000;1,000;MESURE
2025-01-06 20:00:00+01:00;5877,000;1,000;MESURE
2025-01-06 21:00:00+01:00;4913,000;1,000;MESURE
2025-01-06 22:00:00+01:00;5061,000;1,000;MESURE
2025-01-06 23:00:00+01:00;4878,000;1,000;MESURE
2025-01-07 00:00:00+01:00;4243,000;1,000;MESURE
2025-01-07 01:00:00+01:00;3445,000;1,000;MESURE
2025-01-07 02:00:00+01:00;3224,000;1,000;MESURE
2025-01-07 03:00:00+01:00;3164,000;1,000;MESURE
2025-01-07 04:00:00+01:00;3400,000;1,000;MESURE
2025-01-07 05:00:00+01:00;3526,000;1,000;MESURE
2025-01-07 06:00:00+01:00;4828,000;1,000;MESURE
2025-01-07 07:00:00+01:00;4013,000;1,000;MESURE
2025-01-07 08:00:00+01:00;3389,000;1,000;MESURE
2025-01-07 09:00:00+01:00;3280,000;1,000;MESURE
2025-01-07 10:00:00+01:00;3288,000;1,000;MESURE
2025-01-07 11:00:00+01:00;3753,000;1,000;MESURE
2025-01-07 12:00:00+01:00;7050,000;1,000;MESURE
2025-01-07 13:00:00+01:00;7245,000;1,000;MESURE
2025-01-07 14:00:00+01:00;5592,000;1,000;MESURE
2025-01-07 15:00:00+01:00;5662,000;1,000;MESURE
2025-01-07 16:00:00+01:00;3863,000;1,000;MESURE
2025-01-07 17:00:00+01:00;6245,000;1,000;MESURE
2025-01-07 18:00:00+01:00;6980,000;1,000;MESURE
2025-01-07 19:00:00+01:00;7201,000;1,000;MESURE
2025-01-07 20:00:00+01:00;7441,000;1,000;MESURE
2025-01-07 21:00:00+01:00;7734,000;1,000;MESURE
2025-01-07 22:00:00+01:00;9269,000;1,000;MESURE
2025-01-07 23:00:00+01:00;7387,000;1,000;MESURE
2025-01-08 00:00:00+01:00;7224,000;1,000;MESURE
2025-01-08 01:00:00+01:00;6347,000;1,000;MESURE
2025-01-08 02:00:00+01:00;5730,000;1,000;MESURE
2025-01-08 03:00:00+01:00;5304,000;1,000;MESURE
2025-01-08 04:00:00+01:00;5277,000;1,000;MESURE
2025-01-08 05:00:00+01:00;5741,000;1,000;MESURE
2025-01-08 06:00:00+01:00;6702,000;1,000;MESURE
2025-01-08 07:00:00+01:00;5929,000;1,000;MESURE
2025-01-08 08:00:00+01:00;5056,000;1,000;MESURE
2025-01-08 09:00:00+01:00;5089,000;1,000;MESURE
2025-01-08 10:00:00+01:00;7197,000;1,000;MESURE
2025-01-08 11:00:00+01:00;6711,000;1,000;MESURE
2025-01-08 12:00:00+01:00;7288,000;1,000;MESURE
2025-01-08 13:00:00+01:00;6647,000;1,000;MESURE
2025-01-08 14:00:00+01:00;8077,000;1,000;MESURE
2025-01-08 15:00:00+01:00;7710,000;1,000;MESURE
2025-01-08 16:00:00+01:00;5570,000;1,000;MESURE
2025-01-08 17:00:00+01:00;5232,000;1,000;MESURE
2025-01-08 18:00:00+01:00;6364,000;1,000;MESURE
2025-01-08 19:00:00+01:00;6719,000;1,000;MESURE
2025-01-08 20:00:00+01:00;6733,000;1,000;MESURE
2025-01-08 21:00:00+01:00;4881,000;1,000;MESURE
2025-01-08 22:00:00+01:00;5981,000;1,000;MESURE
2025-01-08 23:00:00+01:00;6629,000;1,000;MESURE
2025-01-09 00:00:00+01:00;6178,000;1,000;MESURE
2025-01-09 01:00:00+01:00;4398,000;1,000;MESURE
2025-01-09 02:00:00+01:00;4453,000;1,000;MESURE
2025-01-09 03:00:00+01:00;4487,000;1,000;MESURE
2025-01-09 04:00:00+01:00;4297,000;1,000;MESURE
2025-01-09 05:00:00+01:00;4722,000;1,000;MESURE
2025-01-09 06:00:00+01:00;5771,000;1,000;MESURE
2025-01-09 07:00:00+01:00;4863,000;1,000;MESURE
2025-01-09 08:00:00+01:00;4948,000;1,000;MESURE
2025-01-09 09:00:00+01:00;5435,000;1,000;MESURE
2025-01-09 10:00:00+01:00;4460,000;1,000;MESURE
2025-01-09 11:00:00+01:00;4156,000;1,000;MESURE
2025-01-09 12:00:00+01:00;4200,000;1,000;MESURE
2025-01-09 13:00:00+01:00;4187,000;1,000;MESURE
2025-01-09 14:00:00+01:00;4172,000;1,000;MESURE
2025-01-09 15:00:00+01:00;4258,000;1,000;MESURE
2025-01-09 16:00:00+01:00;4199,000;1,000;MESURE
2025-01-09 17:00:00+01:00;5604,000;1,000;MESURE
2025-01-09 18:00:00+01:00;6333,000;1,000;MESURE
2025-01-09 19:00:00+01:00;5908,000;1,000;MESURE
2025-01-09 20:00:00+01:00;5128,000;1,000;MESURE
2025-01-09 21:00:00+01:00;6327,000;1,000;MESURE
2025-01-09 22:00:00+01:00;6043,000;1,000;MESURE
2025-01-09 23:00:00+01:00;5893,000;1,000;MESURE
2025-01-10 00:00:00+01:00;5235,000;1,000;MESURE
2025-01-10 01:00:00+01:00;4521,000;1,000;MESURE
2025-01-10 02:00:00+01:00;4527,000;1,000;MESURE
2025-01-10 03:00:00+01:00;4622,000;1,000;MESURE
2025-01-10 04:00:00+01:00;4592,000;1,000;MESURE
2025-01-10 05:00:00+01:00;4770,000;1,000;MESURE
2025-01-10 06:00:00+01:00;6132,000;1,000;MESURE
2025-01-10 07:00:00+01:00;5002,000;1,000;MESURE
2025-01-10 08:00:00+01:00;5047,000;1,000;MESURE
2025-01-10 09:00:00+01:00;5255,000;1,000;MESURE
2025-01-10 10:00:00+01:00;6256,000;1,000;MESURE
2025-01-10 11:00:00+01:00;4895,000;1,000;MESURE
2025-01-10 12:00:00+01:00;5114,000;1,000;MESURE
2025-01-10 13:00:00+01:00;4861,000;1,000;MESURE
2025-01-10 14:00:00+01:00;4862,000;1,000;MESURE
2025-01-10 15:00:00+01:00;4823,000;1,000;MESURE
2025-01-10 16:00:00+01:00;5360,000;1,000;MESURE
2025-01-10 17:00:00+01:00;5452,000;1,000;MESURE
2025-01-10 18:00:00+01:00;7506,000;1,000;MESURE
2025-01-10 19:00:00+01:00;8199,000;1,000;MESURE
2025-01-10 20:00:00+01:00;7189,000;1,000;MESURE
2025-01-10 21:00:00+01:00;6619,000;1,000;MESURE
2025-01-10 22:00:00+01:00;5883,000;1,000;MESURE
2025-01-10 23:00:00+01:00;5862,000;1,000;MESURE
2025-01-11 00:00:00+01:00;6446,000;1,000;MESURE
2025-01-11 01:00:00+01:00;5823,000;1,000;MESURE
2025-01-11 02:00:00+01:00;5541,000;1,000;MESURE
2025-01-11 03:00:00+01:00;4836,000;1,000;MESURE
2025-01-11 04:00:00+01:00;4678,000;1,000;MESURE
2025-01-11 05:00:00+01:00;4885,000;1,000;MESURE
2025-01-11 06:00:00+01:00;6121,000;1,000;MESURE
2025-01-11 07:00:00+01:00;5235,000;1,000;MESURE
2025-01-11 08:00:00+01:00;4599,000;1,000;MESURE
2025-01-11 09:00:00+01:00;4615,000;1,000;MESURE
2025-01-11 10:00:00+01:00;4526,000;1,000;MESURE
2025-01-11 11:00:00+01:00;6230,000;1,000;MESURE
2025-01-11 12:00:00+01:00;8307,000;1,000;MESURE
2025-01-11 13:00:00+01:00;9831,000;1,000;MESURE
2025-01-11 14:00:00+01:00;8132,000;1,000;MESURE
2025-01-11 15:00:00+01:00;9092,000;1,000;MESURE
2025-01-11 16:00:00+01:00;9382,000;1,000;MESURE
2025-01-11 17:00:00+01:00;7849,000;1,000;MESURE
2025-01-11 18:00:00+01:00;7954,000;1,000;MESURE
2025-01-11 19:00:00+01:00;7031,000;1,000;MESURE
2025-01-11 20:00:00+01:00;7180,000;1,000;MESURE
2025-01-11 21:00:00+01:00;8618,000;1,000;MESURE
2025-01-11 22:00:00+01:00;6698,000;1,000;MESURE
2025-01-11 23:00:00+01:00;6845,000;1,000;MESURE
2025-01-12 00:00:00+01:00;6010,000;1,000;MESURE
2025-01-12 01:00:00+01:00;6904,000;1,000;MESURE
2025-01-12 02:00:00+01:00;6856,000;1,000;MESURE
2025-01-12 03:00:00+01:00;5823,000;1,000;MESURE
2025-01-12 04:00:00+01:00;5861,000;1,000;MESURE
2025-01-12 05:00:00+01:00;5956,000;1,000;MESURE
2025-01-12 06:00:00+01:00;5944,000;1,000;MESURE
2025-01-12 07:00:00+01:00;5961,000;1,000;MESURE
2025-01-12 08:00:00+01:00;8855,000;1,000;MESURE
2025-01-12 09:00:00+01:00;8728,000;1,000;MESURE
2025-01-12 10:00:00+01:00;7137,000;1,000;MESURE
2025-01-12 11:00:00+01:00;6871,000;1,000;MESURE
2025-01-12 12:00:00+01:00;7518,000;1,000;MESURE
2025-01-12 13:00:00+01:00;5829,000;1,000;MESURE
2025-01-12 14:00:00+01:00;5340,000;1,000;MESURE
2025-01-12 15:00:00+01:00;5258,000;1,000;MESURE
2025-01-12 16:00:00+01:00;5244,000;1,000;MESURE
2025-01-12 17:00:00+01:00;6133,000;1,000;MESURE
2025-01-12 18:00:00+01:00;5465,000;1,000;MESURE
2025-01-12 19:00:00+01:00;5767,000;1,000;MESURE
2025-01-12 20:00:00+01:00;5893,000;1,000;MESURE
2025-01-12 21:00:00+01:00;6617,000;1,000;MESURE
2025-01-12 22:00:00+01:00;7671,000;1,000;MESURE
2025-01-12 23:00:00+01:00;6465,000;1,000;MESURE
2025-01-13 00:00:00+01:00;5225,000;1,000;MESURE
2025-01-13 01:00:00+01:00;5221,000;1,000;MESURE
2025-01-13 02:00:00+01:00;5405,000;1,000;MESURE
2025-01-13 03:00:00+01:00;5397,000;1,000;MESURE
2025-01-13 04:00:00+01:00;5565,000;1,000;MESURE
2025-01-13 05:00:00+01:00;5589,000;1,000;MESURE
2025-01-13 06:00:00+01:00;5727,000;1,000;MESURE
2025-01-13 07:00:00+01:00;5673,000;1,000;MESURE
2025-01-13 08:00:00+01:00;6487,000;1,000;MESURE
2025-01-13 09:00:00+01:00;7467,000;1,000;MESURE
2025-01-13 10:00:00+01:00;7188,000;1,000;MESURE
2025-01-13 11:00:00+01:00;6416,000;1,000;MESURE
2025-01-13 12:00:00+01:00;6145,000;1,000;MESURE
2025-01-13 13:00:00+01:00;8441,000;1,000;MESURE
2025-01-13 14:00:00+01:00;7429,000;1,000;MESURE
2025-01-13 15:00:00+01:00;12059,000;1,000;MESURE
2025-01-13 16:00:00+01:00;8192,000;1,000;MESURE
2025-01-13 17:00:00+01:00;7483,000;1,000;MESURE
2025-01-13 18:00:00+01:00;7783,000;1,000;MESURE
2025-01-13 19:00:00+01:00;7614,000;1,000;MESURE
2025-01-13 20:00:00+01:00;7760,000;1,000;MESURE
2025-01-13 21:00:00+01:00;7730,000;1,000;MESURE
2025-01-13 22:00:00+01:00;7309,000;1,000;MESURE
2025-01-13 23:00:00+01:00;6179,000;1,000;MESURE
2025-01-14 00:00:00+01:00;6185,000;1,000;MESURE
2025-01-14 01:00:00+01:00;5836,000;1,000;MESURE
2025-01-14 02:00:00+01:00;5681,000;1,000;MESURE
2025-01-14 03:00:00+01:00;5835,000;1,000;MESURE
2025-01-14 04:00:00+01:00;5865,000;1,000;MESURE
2025-01-14 05:00:00+01:00;6065,000;1,000;MESURE
2025-01-14 06:00:00+01:00;7189,000;1,000;MESURE
2025-01-14 07:00:00+01:00;6600,000;1,000;MESURE
2025-01-14 08:00:00+01:00;5931,000;1,000;MESURE
2025-01-14 09:00:00+01:00;5920,000;1,000;MESURE
2025-01-14 10:00:00+01:00;8686,000;1,000;MESURE
2025-01-14 11:00:00+01:00;6654,000;1,000;MESURE
2025-01-14 12:00:00+01:00;8115,000;1,000;MESURE
2025-01-14 13:00:00+01:00;7251,000;1,000;MESURE
2025-01-14 14:00:00+01:00;8391,000;1,000;MESURE
2025-01-14 15:00:00+01:00;11747,000;1,000;MESURE
2025-01-14 16:00:00+01:00;7071,000;1,000;MESURE
2025-01-14 17:00:00+01:00;10737,000;1,000;MESURE
2025-01-14 18:00:00+01:00;7817,000;1,000;MESURE
2025-01-14 19:00:00+01:00;8447,000;1,000;MESURE
2025-01-14 20:00:00+01:00;8526,000;1,000;MESURE
2025-01-14 21:00:00+01:00;7618,000;1,000;MESURE
2025-01-14 22:00:00+01:00;8942,000;1,000;MESURE
2025-01-14 23:00:00+01:00;8001,000;1,000;MESURE
2025-01-15 00:00:00+01:00;7207,000;1,000;MESURE
2025-01-15 01:00:00+01:00;6136,000;1,000;MESURE
2025-01-15 02:00:00+01:00;5782,000;1,000;MESURE
2025-01-15 03:00:00+01:00;5852,000;1,000;MESURE
2025-01-15 04:00:00+01:00;5893,000;1,000;MESURE
2025-01-15 05:00:00+01:00;6043,000;1,000;MESURE
2025-01-15 06:00:00+01:00;7548,000;1,000;MESURE
2025-01-15 07:00:00+01:00;7204,000;1,000;MESURE
2025-01-15 08:00:00+01:00;6891,000;1,000;MESURE
2025-01-15 09:00:00+01:00;6629,000;1,000;MESURE
2025-01-15 10:00:00+01:00;7022,000;1,000;MESURE
2025-01-15 11:00:00+01:00;7739,000;1,000;MESURE
2025-01-15 12:00:00+01:00;7500,000;1,000;MESURE
2025-01-15 13:00:00+01:00;6660,000;1,000;MESURE
2025-01-15 14:00:00+01:00;6115,000;1,000;MESURE
2025-01-15 15:00:00+01:00;5638,000;1,000;MESURE
2025-01-15 16:00:00+01:00;5620,000;1,000;MESURE
2025-01-15 17:00:00+01:00;6559,000;1,000;MESURE
2025-01-15 18:00:00+01:00;6838,000;1,000;MESURE
2025-01-15 19:00:00+01:00;6500,000;1,000;MESURE
2025-01-15 20:00:00+01:00;6945,000;1,000;MESURE
2025-01-15 21:00:00+01:00;6288,000;1,000;MESURE
2025-01-15 22:00:00+01:00;8175,000;1,000;MESURE
2025-01-15 23:00:00+01:00;8212,000;1,000;MESURE
2025-01-16 00:00:00+01:00;6178,000;1,000;MESURE
2025-01-16 01:00:00+01:00;5844,000;1,000;MESURE
2025-01-16 02:00:00+01:00;5771,000;1,000;MESURE
2025-01-16 03:00:00+01:00;5164,000;1,000;MESURE
2025-01-16 04:00:00+01:00;5137,000;1,000;MESURE
2025-01-16 05:00:00+01:00;5403,000;1,000;MESURE
2025-01-16 06:00:00+01:00;6679,000;1,000;MESURE
2025-01-16 07:00:00+01:00;6007,000;1,000;MESURE
2025-01-16 08:00:00+01:00;5942,000;1,000;MESURE
2025-01-16 09:00:00+01:00;6000,000;1,000;MESURE
2025-01-16 10:00:00+01:00;6511,000;1,000;MESURE
2025-01-16 11:00:00+01:00;7219,000;1,000;MESURE
2025-01-16 12:00:00+01:00;6387,000;1,000;MESURE
2025-01-16 13:00:00+01:00;5777,000;1,000;MESURE
2025-01-16 14:00:00+01:00;5877,000;1,000;MESURE
2025-01-16 15:00:00+01:00;5946,000;1,000;MESURE
2025-01-16 16:00:00+01:00;5716,000;1,000;MESURE
2025-01-16 17:00:00+01:00;6592,000;1,000;MESURE
2025-01-16 18:00:00+01:00;6192,000;1,000;MESURE
2025-01-16 19:00:00+01:00;7117,000;1,000;MESURE
2025-01-16 20:00:00+01:00;7350,000;1,000;MESURE
2025-01-16 21:00:00+01:00;4411,000;1,000;MESURE
2025-01-16 22:00:00+01:00;5472,000;1,000;MESURE
2025-01-16 23:00:00+01:00;4888,000;1,000;MESURE
2025-01-17 00:00:00+01:00;4558,000;1,000;MESURE
2025-01-17 01:00:00+01:00;4545,000;1,000;MESURE
2025-01-17 02:00:00+01:00;3375,000;1,000;MESURE
2025-01-17 03:00:00+01:00;3403,000;1,000;MESURE
2025-01-17 04:00:00+01:00;3517,000;1,000;MESURE
2025-01-17 05:00:00+01:00;3699,000;1,000;MESURE
2025-01-17 06:00:00+01:00;5113,000;1,000;MESURE
2025-01-17 07:00:00+01:00;4481,000;1,000;MESURE
2025-01-17 08:00:00+01:00;5905,000;1,000;MESURE
2025-01-17 09:00:00+01:00;6218,000;1,000;MESURE
2025-01-17 10:00:00+01:00;6165,000;1,000;MESURE
2025-01-17 11:00:00+01:00;7154,000;1,000;MESURE
2025-01-17 12:00:00+01:00;6834,000;1,000;MESURE
2025-01-17 13:00:00+01:00;6045,000;1,000;MESURE
2025-01-17 14:00:00+01:00;6002,000;1,000;MESURE
2025-01-17 15:00:00+01:00;5858,000;1,000;MESURE
2025-01-17 16:00:00+01:00;6993,000;1,000;MESURE
2025-01-17 17:00:00+01:00;7183,000;1,000;MESURE
2025-01-17 18:00:00+01:00;7309,000;1,000;MESURE
2025-01-17 19:00:00+01:00;8010,000;1,000;MESURE
2025-01-17 20:00:00+01:00;8681,000;1,000;MESURE
2025-01-17 21:00:00+01:00;6739,000;1,000;MESURE
2025-01-17 22:00:00+01:00;7144,000;1,000;MESURE
2025-01-17 23:00:00+01:00;8542,000;1,000;MESURE
2025-01-18 00:00:00+01:00;7500,000;1,000;MESURE
2025-01-18 01:00:00+01:00;6996,000;1,000;MESURE
2025-01-18 02:00:00+01:00;6633,000;1,000;MESURE
2025-01-18 03:00:00+01:00;6431,000;1,000;MESURE
2025-01-18 04:00:00+01:00;6297,000;1,000;MESURE
2025-01-18 05:00:00+01:00;6285,000;1,000;MESURE
2025-01-18 06:00:00+01:00;6465,000;1,000;MESURE
2025-01-18 07:00:00+01:00;7544,000;1,000;MESURE
2025-01-18 08:00:00+01:00;6273,000;1,000;MESURE
2025-01-18 09:00:00+01:00;6877,000;1,000;MESURE
2025-01-18 10:00:00+01:00;9758,000;1,000;MESURE
2025-01-18 11:00:00+01:00;8683,000;1,000;MESURE
2025-01-18 12:00:00+01:00;7067,000;1,000;MESURE
2025-01-18 13:00:00+01:00;7045,000;1,000;MESURE
2025-01-18 14:00:00+01:00;7590,000;1,000;MESURE
2025-01-18 15:00:00+01:00;7768,000;1,000;MESURE
2025-01-18 16:00:00+01:00;6528,000;1,000;MESURE
2025-01-18 17:00:00+01:00;7682,000;1,000;MESURE
2025-01-18 18:00:00+01:00;7049,000;1,000;MESURE
2025-01-18 19:00:00+01:00;6665,000;1,000;MESURE
2025-01-18 20:00:00+01:00;6839,000;1,000;MESURE
2025-01-18 21:00:00+01:00;6103,000;1,000;MESURE
2025-01-18 22:00:00+01:00;6512,000;1,000;MESURE
2025-01-18 23:00:00+01:00;5959,000;1,000;MESURE
2025-01-19 00:00:00+01:00;6573,000;1,000;MESURE
2025-01-19 01:00:00+01:00;5442,000;1,000;MESURE
2025-01-19 02:00:00+01:00;5063,000;1,000;MESURE
2025-01-19 03:00:00+01:00;5307,000;1,000;MESURE
2025-01-19 04:00:00+01:00;5210,000;1,000;MESURE
2025-01-19 05:00:00+01:00;5306,000;1,000;MESURE
2025-01-19 06:00:00+01:00;5366,000;1,000;MESURE
2025-01-19 07:00:00+01:00;5854,000;1,000;MESURE
2025-01-19 08:00:00+01:00;6833,000;1,000;MESURE
2025-01-19 09:00:00+01:00;5497,000;1,000;MESURE
2025-01-19 10:00:00+01:00;5676,000;1,000;MESURE
2025-01-19 11:00:00+01:00;7985,000;1,000;MESURE
2025-01-19 12:00:00+01:00;7025,000;1,000;MESURE
2025-01-19 13:00:00+01:00;7570,000;1,000;MESURE
2025-01-19 14:00:00+01:00;4240,000;1,000;MESURE
2025-01-19 15:00:00+01:00;4555,000;1,000;MESURE
2025-01-19 16:00:00+01:00;4359,000;1,000;MESURE
2025-01-19 17:00:00+01:00;6654,000;1,000;MESURE
